21927	0	0	-0.20719701051712036	0.39254343509674072	-1.5475325584411621	0.45997276902198792	
21927	0	0	214.13615417480469	0.43057316541671753	3928.906494140625	-nan	
21927	0	0	198.87249755859375	0.46895349025726318	3928.906494140625	-nan	
21927	0	0	184.42501831054688	0.43047121167182922	3928.906494140625	-nan	
21927	0	0	171.25885009765625	0.40703669190406799	3919.04296875	5.2391104698181152	
21927	0	0	157.91024780273438	0.39604198932647705	3862.99658203125	13.24807071685791	
21927	0	0	145.84971618652344	0.37631472945213318	3673.906494140625	21.534788131713867	
21927	0	0	133.81382751464844	0.35658186674118042	3417.9287109375	25.266889572143555	
21927	0	0	122.4178466796875	0.53488236665725708	3191.906494140625	24.569862365722656	
21927	0	0	112.94712829589844	0.45578992366790771	2951.551025390625	22.486200332641602	
21927	0	0	101.41574096679688	0.48962739109992981	2730.42333984375	22.016393661499023	
21927	0	0	93.349578857421875	0.41547062993049622	2547.849609375	19.291770935058594	
21927	0	0	85.102607727050781	0.42738866806030273	2327.939697265625	17.402538299560547	
21927	0	0	75.534805297851562	0.55572670698165894	2135.19384765625	19.2225341796875	
21927	0	0	68.535964965820312	0.43922087550163269	1932.0953369140625	17.757732391357422	
21927	0	0	61.656436920166016	0.41008633375167847	1756.9063720703125	16.141704559326172	
21927	0	0	54.932621002197266	0.41681718826293945	1602.3221435546875	17.836536407470703	
21927	0	0	49.861011505126953	0.4526045024394989	1430.80419921875	16.209033966064453	
21927	0	0	42.147132873535156	0.39074963331222534	1261.6175537109375	15.973423957824707	
21927	0	0	37.045001983642578	0.4699292778968811	1090.7491455078125	12.250173568725586	
21927	0	0	32.224891662597656	0.42087897658348083	987.95086669921875	15.089666366577148	
21927	0	0	25.775308609008789	0.4431571364402771	801.1312255859375	12.256810188293457	
21927	0	0	21.606756210327148	0.51171499490737915	652.861572265625	11.559858322143555	
21927	0	0	16.157321929931641	0.43682730197906494	525.36724853515625	9.3275880813598633	
21927	0	0	11.494403839111328	0.49552002549171448	365.1988525390625	8.0432844161987305	
21927	0	0	4.9248790740966797	0.59704685211181641	248.96247863769531	7.6882133483886719	
21927	0	0	0.26969265937805176	0.47658386826515198	137.21051025390625	4.3732495307922363	
21927	0	0	-2.8862335681915283	0.38082274794578552	59.429267883300781	3.0151124000549316	
21927	0	0	-1.0561500787734985	0.34871798753738403	8.1991395950317383	1.4038112163543701	
21927	0	0	-0.78623741865158081	0.39880526065826416	-0.7040981650352478	0.39049080014228821	
21927	0	0	-0.8426668643951416	0.33869627118110657	-1.059279203414917	0.42713433504104614	
21927	0	0	-0.43817248940467834	0.36432290077209473	-0.82332414388656616	0.38410857319831848	
21927	0	1	-0.7412879467010498	0.40663808584213257	-0.76344162225723267	0.48020416498184204	
21927	0	1	-0.79772305488586426	0.37830913066864014	-1.059279203414917	0.407867431640625	
21927	0	1	-0.62918370962142944	0.37923333048820496	-1.4300657510757446	0.45758387446403503	
21927	0	1	-0.82019495964050293	0.40438088774681091	-1.4525376558303833	0.42044508457183838	
21927	0	1	-1.2359251976013184	0.38949751853942871	-0.9693915843963623	0.40326181054115295	
21927	0	1	4.9326186180114746	0.57069259881973267	44.951930999755859	2.7175989151000977	
21927	0	1	19.764060974121094	0.42912095785140991	125.26669311523438	4.2043948173522949	
21927	0	1	32.013778686523438	0.48103773593902588	206.01815795898438	6.1889081001281738	
21927	0	1	44.247261047363281	0.50592005252838135	272.85067749023438	7.8421311378479004	
21927	0	1	57.258209228515625	0.49187460541725159	343.76226806640625	9.0428714752197266	
21927	0	1	68.011245727539062	0.42516344785690308	400.87298583984375	8.7895317077636719	
21927	0	1	82.770034790039062	0.46600610017776489	476.04296875	8.9514980316162109	
21927	0	1	95.314605712890625	0.4968048632144928	552.43463134765625	10.171347618103027	
21927	0	1	110.31465148925781	0.42909955978393555	622.6256103515625	10.575839042663574	
21927	0	1	124.23604583740234	0.40440192818641663	683.1312255859375	10.437856674194336	
21927	0	1	143.76416015625	0.49697235226631165	784.23236083984375	12.64574146270752	
21927	0	1	165.36109924316406	0.50275373458862305	870.33831787109375	12.860184669494629	
21927	0	1	186.34849548339844	0.42551565170288086	976.49072265625	14.21104621887207	
21927	0	1	210.88783264160156	0.45768183469772339	1044.3782958984375	14.231945991516113	
21927	0	1	234.80435180664062	0.46780315041542053	1146.872314453125	14.798162460327148	
21927	0	1	262.04730224609375	0.45137506723403931	1217.439697265625	13.00383472442627	
21927	0	1	288.92938232421875	0.53353756666183472	1331.30419921875	15.966065406799316	
21927	0	1	316.61398315429688	0.44805681705474854	1381.3841552734375	16.87861442565918	
21927	0	1	347.45211791992188	0.50775241851806641	1490.3609619140625	15.650180816650391	
21927	0	1	379.71932983398438	0.49482408165931702	1603.8052978515625	17.447975158691406	
21927	0	1	414.29354858398438	0.46046456694602966	1666.64208984375	16.303445816040039	
21927	0	1	452.11361694335938	0.47404545545578003	1781.4063720703125	19.058233261108398	
21927	0	1	499.56158447265625	0.45128446817398071	1870.928955078125	17.542156219482422	
21927	0	1	549.70751953125	0.52831745147705078	1925.108642578125	19.502113342285156	
21927	0	1	604.52764892578125	0.58021348714828491	2049.62548828125	20.194368362426758	
21927	0	1	662.9285888671875	0.57015073299407959	2079.724609375	19.482088088989258	
21927	0	1	725.8797607421875	0.67561876773834229	2185.406494140625	19.259611129760742	
21927	1	0	-0.20719701051712036	0.39254343509674072	-1.2844599485397339	0.40205690264701843	
21927	1	0	214.13615417480469	0.43057316541671753	2234.00439453125	19.94444465637207	
21927	1	0	198.87249755859375	0.46895349025726318	2112.339111328125	20.027137756347656	
21927	1	0	184.42501831054688	0.43047121167182922	2011.3267822265625	16.705646514892578	
21927	1	0	171.25885009765625	0.40703669190406799	1859.862060546875	16.702432632446289	
21927	1	0	157.91024780273438	0.39604198932647705	1747.4454345703125	16.418186187744141	
21927	1	0	145.84971618652344	0.37631472945213318	1681.0440673828125	16.439020156860352	
21927	1	0	133.81382751464844	0.35658186674118042	1542.8604736328125	14.529803276062012	
21927	1	0	122.4178466796875	0.53488236665725708	1414.35107421875	16.545825958251953	
21927	1	0	112.94712829589844	0.45578992366790771	1309.416259765625	14.131356239318848	
21927	1	0	101.41574096679688	0.48962739109992981	1246.91796875	14.503966331481934	
21927	1	0	93.349578857421875	0.41547062993049622	1145.3741455078125	12.668349266052246	
21927	1	0	85.102607727050781	0.42738866806030273	1036.2166748046875	11.720108985900879	
21927	1	0	75.534805297851562	0.55572670698165894	918.76068115234375	12.346087455749512	
21927	1	0	68.535964965820312	0.43922087550163269	869.27264404296875	11.838330268859863	
21927	1	0	61.656436920166016	0.41008633375167847	770.81829833984375	10.714154243469238	
21927	1	0	54.932621002197266	0.41681718826293945	697.72802734375	11.180848121643066	
21927	1	0	49.861011505126953	0.4526045024394989	612.65911865234375	8.5857944488525391	
21927	1	0	42.147132873535156	0.39074963331222534	556.8173828125	10.921563148498535	
21927	1	0	37.045001983642578	0.4699292778968811	498.67156982421875	8.3897743225097656	
21927	1	0	32.224891662597656	0.42087897658348083	417.22817993164062	8.4110937118530273	
21927	1	0	25.775308609008789	0.4431571364402771	340.79483032226562	6.8961515426635742	
21927	1	0	21.606756210327148	0.51171499490737915	296.05331420898438	7.2359347343444824	
21927	1	0	16.157321929931641	0.43682730197906494	221.07595825195312	5.3262190818786621	
21927	1	0	11.494403839111328	0.49552002549171448	162.25581359863281	4.3345174789428711	
21927	1	0	4.9248790740966797	0.59704685211181641	112.50601196289062	3.6617739200592041	
21927	1	0	0.26969265937805176	0.47658386826515198	69.761222839355469	3.6150715351104736	
21927	1	0	-2.8862335681915283	0.38082274794578552	30.939254760742188	2.3750674724578857	
21927	1	0	-1.0561500787734985	0.34871798753738403	4.6601262092590332	1.1338893175125122	
21927	1	0	-0.78623741865158081	0.39880526065826416	-1.1051669120788574	0.31541508436203003	
21927	1	0	-0.8426668643951416	0.33869627118110657	-1.1376264095306396	0.52666997909545898	
21927	1	0	-0.43817248940467834	0.36432290077209473	-1.2612218856811523	0.4528060257434845	
21927	1	1	-0.7412879467010498	0.40663808584213257	-1.1935508251190186	0.44673937559127808	
21927	1	1	-0.79772305488586426	0.37830913066864014	-1.5421208143234253	0.41077643632888794	
21927	1	1	-0.62918370962142944	0.37923333048820496	-1.665716290473938	0.38914373517036438	
21927	1	1	-0.82019495964050293	0.40438088774681091	-1.2275140285491943	0.4097554087638855	
21927	1	1	-1.2359251976013184	0.38949751853942871	-0.39605334401130676	0.42175322771072388	
21927	1	1	4.9326186180114746	0.57069259881973267	18.862356185913086	1.8655836582183838	
21927	1	1	19.764060974121094	0.42912095785140991	51.154483795166016	3.0300884246826172	
21927	1	1	32.013778686523438	0.48103773593902588	84.683700561523438	3.9180467128753662	
21927	1	1	44.247261047363281	0.50592005252838135	110.42423248291016	3.968487024307251	
21927	1	1	57.258209228515625	0.49187460541725159	139.26164245605469	4.5825586318969727	
21927	1	1	68.011245727539062	0.42516344785690308	154.33445739746094	4.9947571754455566	
21927	1	1	82.770034790039062	0.46600610017776489	180.53395080566406	5.6802325248718262	
21927	1	1	95.314605712890625	0.4968048632144928	211.15463256835938	4.7482099533081055	
21927	1	1	110.31465148925781	0.42909955978393555	260.96347045898438	5.1670942306518555	
21927	1	1	124.23604583740234	0.40440192818641663	271.40167236328125	7.1211113929748535	
