21650	0	p0	0.8943753756027395	2.0012067499565438	5	108.68556213378906	6.1127138137817383	700.324462890625	
21650	0	p1	0.83604343672960368	0.0072195666647370182	5	108.68556213378906	6.1127138137817383	700.324462890625	
21650	0	p2	5.7305304512983298e-05	4.6994896567688029e-06	5	108.68556213378906	6.1127138137817383	700.324462890625	
21650	0	nlambda	5.1171599978614513	0.022440537298883539	5	108.68556213378906	6.1127138137817383	700.324462890625	
21650	1	p0	-36.049077328878575	2.841071515292902	5	281.599853515625	25.412866592407227	3256.46826171875	
21650	1	p1	2.3533946340592413	0.014114958569014995	5	281.599853515625	25.412866592407227	3256.46826171875	
21650	1	p2	0.0001024286900309502	9.8492262805556622e-06	5	281.599853515625	25.412866592407227	3256.46826171875	
21650	1	nlambda	5.8224447567671049	0.025944368069165932	5	281.599853515625	25.412866592407227	3256.46826171875	
21650	2	p0	-45.424438241158008	2.3879589982494491	5	639.18017578125	43.145000457763672	3256.46826171875	
21650	2	p1	2.3632958714519297	0.0097498552706320931	5	639.18017578125	43.145000457763672	3256.46826171875	
21650	2	p2	0.00012036987921976523	6.5183553812317651e-06	5	639.18017578125	43.145000457763672	3256.46826171875	
21650	2	nlambda	5.4814346720677118	0.023116931618444584	5	639.18017578125	43.145000457763672	3256.46826171875	
21650	3	p0	18.460945725890355	2.4114516644001491	5	246.80120849609375	25.412866592407227	1675.20166015625	
21650	3	p1	1.9930974921130025	0.012739624976606259	5	246.80120849609375	25.412866592407227	1675.20166015625	
21650	3	p2	9.7602084054672705e-05	1.0466921002685036e-05	5	246.80120849609375	25.412866592407227	1675.20166015625	
21650	3	nlambda	5.0639536181470168	0.021880318542751378	5	246.80120849609375	25.412866592407227	1675.20166015625	
21650	4	p0	-2.7831958369830905	1.8885329218552978	5	131.59268188476562	6.1127138137817383	606.54241943359375	
21650	4	p1	0.65406752739174989	0.0054733870537970733	5	131.59268188476562	6.1127138137817383	606.54241943359375	
