21274	3	405	566.67286688713568	1.3824166030473344	12.369561845790486	0.043582913450474714	-0.011821242281213019	0.00072520760612142796	43.237327575683594	0	2.2379050324071317	17	5	150	
21274	3	465	634.94263154788473	25.41275758527555	1.3740427153118935	0.22325108987986211	-0.0024697575197648613	0.00047901133920805016	305.76742553710938	0	0.69792153140976076	7	20.556829452514648	150	
21274	4	405	779.6470235839779	2.3344734332044781	28.272254955928542	0.11617160506082412	-0.038697467241557135	0.0011991802282676977	24.900030136108398	0	4.4307434153814196	17	5	150	
21274	4	465	730.29846388692772	1.6725965045424505	6.584840267584875	0.047835614573748894	-0.0061608603721627084	0.00062267427871435111	100.13098907470703	0	3.8699078957230046	8	5.211946964263916	150	
21274	5	405	745.44263567404676	2.104308912679318	26.419334704955762	0.10264996690718903	-0.036377575287287585	0.0010286450998740651	24.900030136108398	0	2.7340832694823836	17	5	150	
21274	5	465	757.40276195558715	1.4960296433104079	6.539088157746205	0.043695995181639233	-0.0081860233983207815	0.00058227525621156384	100.13098907470703	0	5.3837394152015836	8	5	150	
21274	6	405	901.13450798072768	2.0737735882779891	27.909373709586667	0.099871414521378044	-0.037657735120303092	0.0010965677925633592	29.32525634765625	0	3.6486442217244957	17	5	150	
21274	6	465	881.44300384571636	1.7214832988880684	6.6168555277396468	0.060555914237809164	-0.0074691552517852089	0.00059145636159471735	116.02907562255859	0	4.1455438682232382	8	5.211946964263916	150	
21274	7	405	1067.9166610684472	2.7922333760024114	34.076109983649317	0.13571894156834666	-0.080370628116213996	0.0012549527641865291	29.32525634765625	0	34.695081344710502	17	5	150	
21274	7	465	1033.6777051103809	3.5040250343409642	6.7795839033671452	0.10833602029588868	-0.0061083310450143905	0.00078376423530172824	132.59445190429688	0	2.2804739998575059	8	5.211946964263916	150	
23173	0	405	606.29387587389988	3.6181445211458487	26.423170300573979	0.19509590294789322	-0.028642932685221605	0.0020009417560143605	20.316673278808594	0	1.1550919608177495	17	5	150	
23173	0	465	658.75757717755323	3.8239736827610633	4.5121049659959001	0.14515363371358664	-0.0048600036415563878	0.0012840196630546578	126.44096374511719	0	1.8509292856021649	7	5	150	
23173	1	405	659.36840362384964	2.470061887312446	11.535489234753916	0.051380910202071577	-0.0073780832025705876	0.0012344585660696986	52.657794952392578	0	2.5548119873724704	17	5	150	
23173	1	465	611.50437306884146	174.08550465686315	-0.12109404423630477	0.72292389125402579	-0.0021789325275971341	0.00074687845016615259	555.3896484375	0	0.92610306095126738	7	19.009796142578125	150	
23173	2	405	1238.6418343813368	3.3178261609129791	8.9923748267747321	0.11641754697730847	-0.0098387011304205321	0.00099569551174320012	119.37930297851562	0	1.8238702797765776	17	5	150	
23173	2	465	468.23775200996408	8.915500664968512	-0.6341731869799917	0.028149117774225248	-0.0026491913680852354	3.8463418268440155e-05	555.3896484375	0	0.75150319188662895	6	31.477680206298828	150	
23173	3	405	523.41479302956998	2.1106632488488182	11.864001237564182	0.067604430212920466	-0.011254696664801011	0.0011931810249056107	42.215774536132812	0	2.9396023958259692	17	5	150	
23173	3	465	617.91695576928009	59.518008582644619	1.030474517232427	0.43181270693949209	-0.0022651960633216653	0.00077255455706485372	347.90087890625	0	2.6642849060129405	7	19.009796142578125	150	
23173	4	405	803.32529596254267	2.9739632313330806	26.040511043239384	0.15042955934022134	-0.035932392653510982	0.0017015811413815748	28.239347457885742	0	2.0766887041461279	17	5	150	
23173	4	465	804.8557748624761	3.6351503888037193	5.2851679325310315	0.13728253981033187	-0.009233217718341331	0.0012198146462106367	126.44096374511719	0	1.0842891973428692	7	5	150	
23173	5	405	714.44474843904641	3.022200882670131	26.332952360107711	0.15382377268961844	-0.036443111403202832	0.0015998065785739104	24.362812042236328	0	2.6223493700217113	17	5	150	
23173	5	465	703.18197333062426	2.2847830036864107	6.3668622037578517	0.068316883776267781	-0.0077303393392881611	0.0011531026935667358	96.524795532226562	0	0.24049434103683734	7	5	150	
23173	6	405	852.78371064475323	3.0080141223460135	28.049460757800016	0.15131687792683815	-0.038976782287374348	0.0017160757597101514	28.239347457885742	0	2.5671099177303165	17	5	150	
23173	6	465	903.22027388308118	3.3617847756531645	5.9769319279942392	0.12822638753283847	-0.010356457044361118	0.0011451933892789295	126.44096374511719	0	1.7344951077021313	7	5	150	
23173	7	405	967.85536921275809	3.7999614839067095	32.055412246193427	0.1961858916949378	-0.055325459602114657	0.002091993849967277	28.239347457885742	0	5.6674002498042775	17	5	150	
23173	7	465	1018.2074596666237	7.7096073856748335	6.0270056124369891	0.23412403285390707	-0.0068076600495370542	0.0015849013170114287	143.95562744140625	0	0.58752249230802789	7	5	150	
21274	0	405	656.23481042842809	2.7046369953381038	27.994302783911998	0.19977465531214253	-0.029304310442474446	0.0035018793379286211	20.451385498046875	0	2.7668335947021094	12	5	100	
21274	0	465	678.91318076425887	6.6673268172807898	5.8810676133749222	0.20476595127583655	0.0015676263005236482	0.0014198063407820163	116.02907562255859	0	4.7099105484715063	5	5.211946964263916	100	
21274	1	405	681.19591710805332	1.8156616113192241	11.576713151639588	0.057615078312188636	-0.0054265485543568805	0.001897122916512312	53.940673828125	0	2.2753440617776572	12	5	100	
21274	1	465	1074.1603734188759	5.9344600099857594	1.774627425970178	0.016847307829045904	-0.00039395361916120636	2.3731439664360871e-05	536.3046875	0	0.20396977109196684	5	5.211946964263916	100	
21274	2	405	1301.2259511774546	7.4822141772454689	9.9915613959434015	0.23434719672290988	-0.0093510070202826746	0.0016851051641581924	114.1702880859375	0	2.0666420025130692	12	5	100	
21274	2	465	546.94256427096366	87.319547242936764	-0.71512963184426748	0.33313704052207255	-0.0027618781956680865	0.00032069571051746324	590.0628662109375	0	1.2009318790782972	3	33.388717651367188	100	
21274	3	405	565.28861684819231	1.7653468002395061	12.345492004605328	0.045710647379725217	-0.010399880997292926	0.0018757641111852587	43.237327575683594	0	2.6923945687711459	12	5	100	
21274	3	465	693.72342205123925	73.061808428871885	1.8284058090722892	0.58493161707105956	-0.0015975508712100473	0.0011606969750461635	305.76742553710938	0	0.77058731303382721	4	20.556829452514648	100	
21274	4	405	778.44085510036143	2.4469806266221781	28.168445068748898	0.16564982050477012	-0.034788667004432706	0.0032358068010014522	24.900030136108398	0	4.9614314682880094	12	5	100	
21274	4	465	738.25893345688314	3.9044235168927828	6.9776939156006996	0.16189638805828457	-0.0026361126946559915	0.001467636687226243	100.13098907470703	0	4.4427490320657297	5	5.211946964263916	100	
21274	5	405	745.62578815415418	2.1995747708573652	26.460719085574329	0.14917357927327721	-0.037280255744865216	0.0028691978342682027	24.900030136108398	0	3.8021218118432496	12	5	100	
21274	5	465	768.73732610941488	3.4970954878336316	7.0679540800101792	0.14897031243628794	-0.0034857397853902722	0.0013795159140839238	100.13098907470703	0	5.8191490940380808	5	5	100	
21274	6	405	902.04603948704334	2.3488009731759649	27.981550470953103	0.13527423465370966	-0.040125384806796879	0.0030663099234029411	29.32525634765625	0	4.696703149629684	12	5	100	
21274	6	465	900.85826930499252	5.9440968426074061	7.2575254911604237	0.19337400180599687	-0.0030076856843043375	0.001396792502764101	116.02907562255859	0	4.1541979836625726	5	5.211946964263916	100	
21274	7	405	1052.3072506494668	3.1418715839995848	32.187957602507353	0.17252110106166291	-0.041543669661710025	0.0040837990549813423	29.32525634765625	0	3.9799989638254716	12	5	100	
21274	7	465	1036.4274445708604	12.850493090297913	6.8384045921144727	0.31935378650301316	-0.0058112006801305264	0.0018343928133177508	132.59445190429688	0	3.487568507311702	5	5.211946964263916	100	
23173	0	405	606.1364050743864	3.6190590148808837	26.264996194208837	0.26416825034786545	-0.025645268165224121	0.0042609515995707297	20.316673278808594	0	1.3506286100024634	13	5	100	
23173	0	465	695.90686625553849	17.412350745810247	5.5885218328420949	0.50632799458792832	0.0021700109771104672	0.0033975655042950358	126.44096374511719	0	1.7703475960821571	4	5	100	
23173	1	405	656.40577113699021	2.9024061546260382	11.654170691527169	0.069591493124895237	-0.0017481919100127083	0.0025395003656396675	52.657794952392578	0	2.7415253497893981	13	5	100	
23173	1	465	844.06094471303311	11.786149692348397	0.77874645936951614	0.031447172214549304	-0.0013095934847501464	4.5610104370800955e-05	555.3896484375	0	0.59499425878491696	4	19.009796142578125	100	
23173	2	405	1246.0221200436108	9.9013389736374702	9.2130087250514965	0.29650508265298653	-0.0083813437251214866	0.0020416447363550295	119.37930297851562	0	2.1151496239557184	13	5	100	
23173	2	465	-551.14544878806657	12.048772429280486	-4.7514578668263816	0.031101870971623178	-0.0067993301169135953	4.8473029263955227e-05	555.3896484375	0	0.39306416609893441	3	31.477680206298828	100	
23173	3	405	521.24623489899841	2.5868011158477651	11.858440394654213	0.068318466898507041	-0.0080014823272415419	0.0025230083132750276	42.215774536132812	0	3.39227275432664	13	5	100	
23173	3	465	915.38359599020134	144.41566628308223	3.02700564146462	0.97439405943885726	0.0010641389738367342	0.0016361397603241749	347.90087890625	0	2.8723129505487601	4	19.009796142578125	100	
23173	4	405	801.81706553187587	3.2228114491135993	25.891580036797247	0.19081629003801059	-0.031897342358154834	0.0037815574571084883	28.239347457885742	0	2.5932833576883203	13	5	100	
23173	4	465	794.39686542614174	16.183966810792938	4.9334507667218208	0.47233108959011005	-0.011723041991572843	0.0031894065287048703	126.44096374511719	0	1.2186585463558686	4	5	100	
23173	5	405	713.01277358840377	3.0719840332298398	26.107866538662034	0.20700221646254882	-0.03030632382983554	0.0035799397933474137	24.362812042236328	0	2.6707512740392874	13	5	100	
23173	5	465	706.26390743324771	4.965968886478259	6.5483274782482628	0.26441667305813971	-0.0057703623443271053	0.0029993732873087515	96.524795532226562	0	0.22729847270959966	4	5	100	
23173	6	405	852.31500697434649	3.2192561831276594	28.008086940740416	0.19407626440148815	-0.037608773405958383	0.0037702072474945633	28.239347457885742	0	2.6624024222949387	13	5	100	
23173	6	465	926.40208092506703	15.306007968351818	6.6102246675457978	0.44234380548474178	-0.0063658944510055875	0.002968899817363607	126.44096374511719	0	2.0799427091778719	4	5	100	
23173	7	405	960.93293311707816	4.1467449750392262	31.264212247750883	0.248934454683998	-0.036990008735485323	0.0050271855874287385	28.239347457885742	0	3.4320620920065461	13	5	100	
23173	7	465	1002.0483331677186	32.657776905356727	5.6097214598998502	0.75470110847911132	-0.0092074883435884283	0.0041277290725323934	143.95562744140625	0	0.17277091701030017	4	5	100	
21274	0	405	648.83198663504027	3.6371098793521606	27.684595644002012	0.26994381290940433	0.023478304851941221	0.016436970140976601	20.451385498046875	0	2.5653145761936287	6	5	50	
21274	0	465	868.99228829643914	56.486631007738772	10.210479942695441	1.2357637940459862	0.025410294138421607	0.0066229812609209905	116.02907562255859	0	0.21891549418639841	1	5.211946964263916	50	
21274	1	405	703.85041761944512	6.1378596631546856	13.476440669533385	0.47351253340260241	0.026771913162312616	0.0081031660046024905	53.940673828125	0	1.5123354982104253	6	5	50	
21274	1	465	1477.5066504823058	8.4954445753210326	3.3652021119633626	0.01909390110769827	0.0011718332359749192	3.1754847920632777e-05	536.3046875	0	0.069315485254328582	1	5.211946964263916	50	
21274	2	405	1489.2607590000559	58.665743235125468	14.302164790763694	1.3506021653169826	0.014800017222715274	0.0076262588808392708	114.1702880859375	0	2.3146078504063685	6	5	50	
21274	2	465	2121.9989979013731	16.57866630018605	4.9775506371356597	0.030987224030944685	0.0023813450914181465	5.4532979522337311e-05	590.0628662109375	0	inf	0	33.388717651367188	50	
21274	3	405	571.7343471686662	2.6298799037185736	13.750585313559208	0.30770466275100772	0.027627132210634894	0.0082283711906441376	43.237327575683594	0	1.6321219941183223	6	5	50	
21274	3	465	1099.1748204299954	10.32326047565676	4.8369186446292431	0.0454917472416198	0.0039697375326184954	0.00013441211119063741	305.76742553710938	0	inf	0	20.556829452514648	50	
21274	4	405	763.53363136097198	3.6592835729133419	27.91301513771878	0.18541731547303492	0.048595042900251122	0.015378711025408909	24.900030136108398	0	2.7195219642717348	6	5	50	
21274	4	465	894.51598385491627	41.502402372883203	11.223318563232613	1.1137331266971873	0.025103579886769173	0.0072498084673645272	100.13098907470703	0	5.1969370047555703	1	5.211946964263916	50	
21274	5	405	732.78273077489541	3.2863731439565718	26.172893239375838	0.16724388566150314	0.032477688074444351	0.013726701553580694	24.900030136108398	0	2.1565631213724079	6	5	50	
21274	5	465	953.38930428820788	39.181320844806308	12.153371162118443	1.0569200856679903	0.030163511567716173	0.0069182751909263856	100.13098907470703	0	4.5161717894169726	1	5	50	
21274	6	405	887.95440852161494	3.530430693337772	28.35910628558133	0.19105712296307681	0.038968894331135817	0.014987805571711541	29.32525634765625	0	3.722769232921646	6	5	50	
21274	6	465	1080.2986418601126	64.743518702130842	11.404093662742676	1.4306187707806719	0.020137546207618633	0.0077339526353004968	116.02907562255859	0	1.771866738991176	1	5.211946964263916	50	
21274	7	405	1037.1306711646005	4.5768161049328189	33.00222378127404	0.25411422390318661	0.057804367273822037	0.019018426199509681	29.32525634765625	0	2.9016550153354479	6	5	50	
21274	7	465	1359.6567976887063	113.04476527674863	13.012087942205723	2.1011416980619306	0.022989721308005272	0.009612432728363398	132.59445190429688	0	2.2435483329772095	1	5.211946964263916	50	
23173	0	405	599.85431269315336	4.8722658524426343	25.52883079539437	0.36582889927473328	0.013299527854270372	0.023000932722542684	20.316673278808594	0	1.5709636815689982	6	5	50	
23173	0	465	647.58256160244753	250.43493128380661	4.8633100348843321	5.3227385703160914	-0.00029437275029790019	0.02799061923369817	126.44096374511719	0	inf	0	5	50	
23173	1	405	678.36426010322612	8.7905088505883455	13.8620805492996	0.69293165140506141	0.039324898315757632	0.012176455881453954	52.657794952392578	0	2.78433852263462	6	5	50	
23173	1	465	1948.5409137366653	18.898298734873443	5.0121113551077006	0.039070342572737123	0.0027453213542596644	6.8350560202109101e-05	555.3896484375	0	inf	0	19.009796142578125	50	
23173	2	405	1551.8266394207083	90.560056901247719	15.905437233424205	1.9512649346343047	0.027465363561353328	0.010353943827202141	119.37930297851562	0	2.1022293743789828	6	5	50	
23173	2	465	1936.3328807653293	21.963784190391689	5.0037576138064557	0.044198615851525007	0.0027600781113135708	8.1991950815832746e-05	555.3896484375	0	inf	0	31.477680206298828	50	
23173	3	405	523.60880684272183	3.8736570330299762	13.55063241194072	0.44112384509887775	0.045864875084715588	0.011888101232677801	42.215774536132812	0	2.5818160064673266	6	5	50	
23173	3	465	-2347.9553486188847	15.006340172851498	-17.562783503309806	0.05688579562477232	-0.031377933839142891	0.00014744305632100011	347.90087890625	0	inf	0	19.009796142578125	50	
23173	4	405	791.48320054128851	4.968266811171314	26.019701221883409	0.26254585177045331	0.021473403174515928	0.021545899466929665	28.239347457885742	0	1.9290769147566473	6	5	50	
23173	4	465	357.03522941967128	254.15621811661447	-4.3760450746350754	5.426442162878633	-0.060643405490603652	0.028648253494661515	126.44096374511719	0	inf	0	5	50	
23173	5	405	703.79950240643655	4.7589030593533801	25.864729488521739	0.25287157749801753	0.024458754266879257	0.021487850982724488	24.362812042236328	0	3.9261453119372036	6	5	50	
23173	5	465	635.13266424665562	112.36584554858891	4.2806100806151424	3.5301940373573752	-0.023345423700769408	0.027144629390811935	96.524795532226562	0	inf	0	5	50	
23173	6	405	837.79502247167841	5.066410156682795	28.149701574468491	0.26105037917483931	0.041600937833866251	0.02205514228247921	28.239347457885742	0	2.6185179717356379	6	5	50	
23173	6	465	346.74284468109659	235.85515076763156	-5.7403535348146972	5.0565648615497061	-0.07129713319753489	0.026776303085937044	126.44096374511719	0	inf	0	5	50	
23173	7	405	941.15378968876053	6.2398220912513924	31.637322713954411	0.34182087101030345	0.07437339963567588	0.027511934632292678	28.239347457885742	0	4.0196281229719046	6	5	50	
23173	7	465	1156.4271424320141	433.4297439545154	8.4729591598316105	7.75985197982674	0.0038857791686643631	0.034482313844225086	143.95562744140625	0	inf	0	5	50	
21274	0	405	641.77019245564941	4.5064741481209918	30.122959418266706	0.90761900933382578	0.26909899158809075	0.072646370140244457	20.451385498046875	0	0.52225927409366568	2	5	27.381841659545898	
21274	0	465	654.01927774620424	2.0893316066046355	5.0584587466868047	0.070008566663466582	-0.0041057940837224876	0.00063439574022399489	116.02907562255859	0	6.424941790860883	8	5.211946964263916	155.348388671875	
21274	1	405	681.63246359379298	1.9806992726600383	11.674265691598906	0.15735221711702543	-0.0032659592239301059	0.003727173468469736	53.940673828125	0	2.9392479485624898	9	5	72.219802856445312	
21274	1	465	763.56779565691693	1.6343032144756844	0.59461585963642205	0.01053421323832434	-0.0015069462207056086	1.7865392277480575e-05	536.3046875	0	5.8442875529787148	23	5.211946964263916	718.0447998046875	
21274	2	405	1295.0624833318748	1.9048157001735082	9.7960092461957604	0.067535707365359993	-0.010712842525264284	0.0006649785506738894	114.1702880859375	0	1.5589257678636343	17	5	152.85971069335938	
21274	2	465	817.94031000984603	1.4179492419428419	0.51278626201038513	0.0090268457408398013	-0.0014045093884580172	1.5475883749475344e-05	590.0628662109375	0	10.718991730778965	22	33.388717651367188	790.020263671875	
21274	3	405	566.09955966582993	1.992380289122508	12.95876917939284	0.20128566755738095	0.0087077355287808952	0.0062376105654301352	43.237327575683594	0	3.0859131751711977	7	5	57.889366149902344	
21274	3	465	628.92721527579681	1.3913995988788292	1.354167431093747	0.017413071629898216	-0.0024573126935439433	5.9707007643395861e-05	305.76742553710938	0	1.5099877059311759	16	20.556829452514648	409.38427734375	
21274	4	405	761.03732058790195	3.9416797389687765	29.688161715653489	0.68273469231510331	0.17019012529282943	0.04284972376687507	24.900030136108398	0	1.6896115245815946	3	5	33.338020324707031	
21274	4	465	731.62105101557745	1.8261004859056835	6.6810962148125013	0.071578421726580979	-0.0051943813795668073	0.00081781684918159653	100.13098907470703	0	3.9555881363853342	7	5.211946964263916	134.06285095214844	
21274	5	405	731.10472544167249	3.5832825840878426	27.569730231421651	0.6096194997319615	0.12752549685818251	0.039348430679991199	24.900030136108398	0	1.8079781573966212	3	5	33.338020324707031	
21274	5	465	758.27545247043088	1.6344585049228493	6.605456715318919	0.066779666281714611	-0.007500792977252555	0.0007871061871163157	100.13098907470703	0	5.899481476902432	7	5	134.06285095214844	
21274	6	405	887.45633187114061	3.5927448239002215	29.599198392610315	0.52510171022447949	0.10449248754960523	0.027822076550145281	29.32525634765625	0	3.3604563613900487	4	5	39.262844085693359	
21274	6	465	881.44300384571636	1.7214832988880684	6.6168555277396468	0.060555914237809164	-0.0074691552517852089	0.00059145636159471735	116.02907562255859	0	4.1455438682232382	8	5.211946964263916	155.348388671875	
21274	7	405	1036.6160844900148	4.6567378552354395	34.193808192782654	0.66894525379247405	0.11988681753061174	0.034769747505169785	29.32525634765625	0	2.8411297764259467	4	5	39.262844085693359	
21274	7	465	1029.6671086304693	2.6161395120812485	6.6454063766936038	0.075615385199018545	-0.0069726957435802704	0.00060494910572974963	132.59445190429688	0	2.35538800417766	9	5.211946964263916	177.52735900878906	
23173	0	405	590.86556377220347	5.944406705575755	26.968564887761211	1.199336391557867	0.20237092990380726	0.097035193394242686	20.316673278808594	0	0.044615209214295362	2	5	27.201478958129883	
23173	0	465	658.21146634016486	2.9745911918596919	4.4881999300276219	0.099973538756990804	-0.0050481116889106361	0.00098111846333593928	126.44096374511719	0	1.6260371574536456	8	5	169.28860473632812	
23173	1	405	656.83680684018327	3.0536061323493913	11.972212740506251	0.24749702965338741	0.0062285225495881764	0.005935473573686182	52.657794952392578	0	3.4426217271523871	9	5	70.502189636230469	
23173	1	465	759.10731513756184	2.4555778069316099	0.59915392966613501	0.015761395483801836	-0.0013321606261301161	2.7504164856831897e-05	555.3896484375	0	2.8393932551635417	23	19.009796142578125	743.59716796875	
23173	2	405	1237.3952278104657	2.735970376402288	8.9439178398993437	0.091438083619424848	-0.01020085621945133	0.00084376843566299738	119.37930297851562	0	1.7477948708093054	18	5	159.83392333984375	
23173	2	465	711.69497172252011	1.9906271297360429	0.54198563097692154	0.013423576225540825	-0.0012650156906487443	2.4367926143917683e-05	555.3896484375	0	4.4944224568486435	22	31.477680206298828	743.59716796875	
23173	3	405	518.16057495107304	2.9754538012373803	12.81539094199044	0.29658111426556244	0.028375174864486333	0.0092644674004210351	42.215774536132812	0	2.9432344190894204	7	5	56.521633148193359	
23173	3	465	628.87944117553025	2.2896566334261275	1.1575922836284041	0.025056529776838372	-0.001968433202327753	7.2075594711648014e-05	347.90087890625	0	1.740125432333316	18	19.009796142578125	465.79568481445312	
23173	4	405	790.88044114904426	5.018128256653891	27.681918769219187	0.78171019255347762	0.11313635213976549	0.042770818008931961	28.239347457885742	0	1.3357512686583448	4	5	37.808948516845703	
23173	4	465	808.67608789756059	2.7637310542854019	5.4506119534735094	0.091182718969766444	-0.0079302850567590649	0.00091059737616553955	126.44096374511719	0	1.273055684130175	8	5	169.28860473632812	
23173	5	405	694.99442456172187	5.0573239049146848	28.312461516131961	0.87154479071378943	0.22993707917371164	0.056427790961024703	24.362812042236328	0	0.75630378908203699	3	5	32.618751525878906	
