21927	0	p0	0	1.4142135623730951	5	81.192222595214844	5	452.85708618164062	
21927	0	p1	1.5	1.4142135623730951	5	81.192222595214844	5	452.85708618164062	
21927	0	p2	-9.9999999999999995e-07	1.4142135623730951	5	81.192222595214844	5	452.85708618164062	
21927	1	p0	0	1.4142135623730951	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p1	1.5	1.4142135623730951	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	1	p2	-9.9999999999999995e-07	1.4142135623730951	5	215.88827514648438	19.764060974121094	2286.521240234375	
21927	2	p0	0	1.4142135623730951	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p1	1.5	1.4142135623730951	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	2	p2	-9.9999999999999995e-07	1.4142135623730951	5	459.42657470703125	32.013778686523438	2286.521240234375	
21927	3	p0	0	1.4142135623730951	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p1	1.5	1.4142135623730951	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	3	p2	-9.9999999999999995e-07	1.4142135623730951	5	173.03775024414062	19.764060974121094	1196.1158447265625	
21927	4	p0	5.0324910708990762	2.6543098606238038	5	101.50840759277344	5	452.85708618164062	
21927	4	p1	0.50825214495690207	0.0067250193038789962	5	101.50840759277344	5	452.85708618164062	
21927	4	p2	1.6211508714534864e-05	3.3213959612947092e-06	5	101.50840759277344	5	452.85708618164062	
21927	5	p0	-3.7162753773378032	2.307356661035322	5	101.50840759277344	5	391.34353637695312	
21927	5	p1	0.47476208942287795	0.0054268196403602434	5	101.50840759277344	5	391.34353637695312	
21927	5	p2	3.8583592635872322e-05	3.2459761473110384e-06	5	101.50840759277344	5	391.34353637695312	
21927	6	p0	6.938689531607297	2.1788537437862661	5	116.69175720214844	5	520.887451171875	
21927	6	p1	0.46603096441414349	0.0048743906261493409	5	116.69175720214844	5	520.887451171875	
21927	6	p2	2.3962694134646008e-05	2.1074989174343356e-06	5	116.69175720214844	5	520.887451171875	
21927	7	p0	-12.944556299361361	3.071928704874002	5	116.69175720214844	5	586.997802734375	
21927	7	p1	0.50336439920001252	0.006947597012465309	5	116.69175720214844	5	586.997802734375	
21927	7	p2	8.7035673527912084e-08	2.4324186388651368e-06	5	116.69175720214844	5	586.997802734375	
21927	8	PDp1	4	0	5	452.85708618164062	7.4844135706728502e-38	5	
21927	8	PDp2	-0.0036753550549719627	0.00019423050164230071	5	452.85708618164062	7.4844135706728502e-38	5	
21927	8	PDratio	3.895437943415355	0.028975541039469865	5	452.85708618164062	7.4844135706728502e-38	5	
21927	9	PDp3	1.2308791013104781e-06	2.9973501658453472e-07	19.764060974121094	2286.521240234375	0	5	
21927	10	Chisq/nvars	656.91030058894853	27	323	3
