18752	0	p0	-4.164880270311679	0.44676135507332704	5	329.02163696289062	5	51.418594360351562	
18752	0	p1	0.12049767597151784	0.0018321740871481776	5	329.02163696289062	5	51.418594360351562	
18752	0	p2	4.6357656087156136e-06	1.3600330530528983e-06	5	329.02163696289062	5	51.418594360351562	
18752	0	nlambda	5.2359703988368445	0.050169178082509751	5	329.02163696289062	5	51.418594360351562	
18752	1	p0	-5.5349501055835235	0.68137749804321235	8.7076740264892578	950.46630859375	5	135.77476501464844	
18752	1	p1	0.24171378274231861	0.0036593778134748028	8.7076740264892578	950.46630859375	5	135.77476501464844	
18752	1	p2	1.8047538267342887e-05	3.2079721666902036e-06	8.7076740264892578	950.46630859375	5	135.77476501464844	
18752	1	nlambda	5.9502177383216992	0.070134506053513318	8.7076740264892578	950.46630859375	5	135.77476501464844	
18752	2	p0	-5.8338177933899589	0.4424857028107288	18.726306915283203	1026.329833984375	5	292.49859619140625	
18752	2	p1	0.28826272994216351	0.00093133051237273958	18.726306915283203	1026.329833984375	5	292.49859619140625	
18752	2	p2	1.9999419628450582e-05	2.0085799481933469e-06	18.726306915283203	1026.329833984375	5	292.49859619140625	
18752	2	nlambda	5.6350079030048468	0.058970813473100625	18.726306915283203	1026.329833984375	5	292.49859619140625	
18752	3	p0	-5.1318686500687969	0.65247127057517262	8.7076740264892578	1026.329833984375	5	157.27691650390625	
18752	3	p1	0.29451422695603541	0.004251361847093133	8.7076740264892578	1026.329833984375	5	157.27691650390625	
18752	3	p2	2.7784030481813834e-05	4.6885429583103421e-06	8.7076740264892578	1026.329833984375	5	157.27691650390625	
18752	3	nlambda	5.0738097703757994	0.052899502232085581	8.7076740264892578	1026.329833984375	5	157.27691650390625	
18752	4	p0	-4.6473918545079993	0.47170166476004827	5	571.960205078125	5	117.92414855957031	
18752	4	p1	0.15479519337093314	0.0016745871753941245	5	571.960205078125	5	117.92414855957031	
18752	4	p2	1.1124365412104557e-05	1.0970636053481427e-06	5	571.960205078125	5	117.92414855957031	
18752	4	nlambda	4.3084680171160965	0.037874816936964803	5	571.960205078125	5	117.92414855957031	
18752	5	p0	-4.4570208840878474	0.42842359102773692	5	415.98770141601562	5	96.75567626953125	
18752	5	p1	0.16729827794614424	0.0017584083932535397	5	415.98770141601562	5	96.75567626953125	
18752	5	p2	1.5743167315665325e-05	1.4472429468271715e-06	5	415.98770141601562	5	96.75567626953125	
18752	5	nlambda	4.0613606096366217	0.033189873286048222	5	415.98770141601562	5	96.75567626953125	
18752	6	p0	-3.9063862079405931	0.44265574993904627	5	630.2789306640625	5	135.77476501464844	
18752	6	p1	0.17154073744038281	0.0017037819352876576	5	630.2789306640625	5	135.77476501464844	
18752	6	p2	1.5017403031366998e-05	1.3354292748879212e-06	5	630.2789306640625	5	135.77476501464844	
18752	6	nlambda	4.1145313669703123	0.034221221249178903	5	630.2789306640625	5	135.77476501464844	
18752	7	p0	-4.7703489055145303	0.49159350616267539	5	372.89202880859375	5	74.5552978515625	
18752	7	p1	0.069698556926180724	0.00096353114703143477	5	372.89202880859375	5	74.5552978515625	
18752	7	p2	2.8731283510752844e-06	3.4663540438438418e-07	5	372.89202880859375	5	74.5552978515625	
18752	7	nlambda	4.5229424065053676	0.040336927660022129	5	372.89202880859375	5	74.5552978515625	
18752	8	PDq1	4	0	5	51.418594360351562	2.8089913338020411e-38	5	
18752	8	PDq2	-0.002334984668807662	0.00038626112538976616	5	51.418594360351562	2.8089913338020411e-38	5	
18752	8	PDq3	-1.8684645199196105e-06	8.8877654474429506e-07	5	51.418594360351562	2.8089913338020411e-38	5	
18752	10	Chisq/nvars	1088.2659552331961	34	348	3
18752	0	p0	-3.2772316814239235	0.55663847171247205	5	329.02163696289062	5	51.418594360351562	
18752	0	p1	0.12122214256272411	0.0023013639840166879	5	329.02163696289062	5	51.418594360351562	
18752	0	p2	1.7678221837253566e-06	1.5902524158311669e-06	5	329.02163696289062	5	51.418594360351562	
18752	0	nlambda	5.008266438713922	0.057934504650448235	5	329.02163696289062	5	51.418594360351562	
18752	1	p0	-3.7918585287347608	0.73068209695200315	8.7076740264892578	950.46630859375	5	135.77476501464844	
18752	1	p1	0.23723933985066448	0.0041182145394602901	8.7076740264892578	950.46630859375	5	135.77476501464844	
18752	1	p2	1.3660220581924601e-05	3.5047338128617513e-06	8.7076740264892578	950.46630859375	5	135.77476501464844	
18752	1	nlambda	5.6809432040341985	0.076728447115122583	8.7076740264892578	950.46630859375	5	135.77476501464844	
18752	2	p0	-4.1439558382902009	0.75151052544764496	18.726306915283203	1026.329833984375	5	292.49859619140625	
18752	2	p1	0.28400225791457562	0.004527087291489775	18.726306915283203	1026.329833984375	5	292.49859619140625	
18752	2	p2	1.2995829571178873e-05	4.3774315548743054e-06	18.726306915283203	1026.329833984375	5	292.49859619140625	
18752	2	nlambda	5.3789776483416532	0.066896751811954175	18.726306915283203	1026.329833984375	5	292.49859619140625	
18752	3	p0	-3.5413003169255517	0.72336094033327203	8.7076740264892578	1026.329833984375	5	157.27691650390625	
18752	3	p1	0.28974209407010942	0.0048497186380117435	8.7076740264892578	1026.329833984375	5	157.27691650390625	
18752	3	p2	2.0729936124515874e-05	5.1501094322155872e-06	8.7076740264892578	1026.329833984375	5	157.27691650390625	
18752	3	nlambda	4.8624909538808296	0.058525981024284947	8.7076740264892578	1026.329833984375	5	157.27691650390625	
