18745	0	p0	-3.2826207631111526	0.99110218275331985	5	329.06405639648438	5	61.291282653808594	
18745	0	p1	0.12160367821939573	0.0041260070346011528	5	329.06405639648438	5	61.291282653808594	
18745	0	p2	4.4522437771925562e-06	2.7279626737720951e-06	5	329.06405639648438	5	61.291282653808594	
18745	0	nlambda	5.1264661751936949	0.099543166419675408	5	329.06405639648438	5	61.291282653808594	
18745	1	p0	-3.4955137566409178	0.99879653047860306	5	951.942626953125	5	115.27499389648438	
18745	1	p1	0.2338073179358009	0.0068981016981172977	5	951.942626953125	5	115.27499389648438	
18745	1	p2	2.380751218916563e-05	6.6172039272149434e-06	5	951.942626953125	5	115.27499389648438	
18745	1	nlambda	5.832044119223819	0.13074968487699162	5	951.942626953125	5	115.27499389648438	
18745	2	p0	-3.3443234596632561	1.4173979227662619	16.915884017944336	1027.9534912109375	5	278.39019775390625	
18745	2	p1	0.28670294591658102	0.0086413705266871668	16.915884017944336	1027.9534912109375	5	278.39019775390625	
18745	2	p2	1.8494302945346322e-05	8.6198267049556229e-06	16.915884017944336	1027.9534912109375	5	278.39019775390625	
18745	2	nlambda	5.3753878937699229	0.10990395943813354	16.915884017944336	1027.9534912109375	5	278.39019775390625	
18745	3	p0	-2.3755581316589827	1.2292887863432935	8.7256612777709961	1027.9534912109375	5	158.96412658691406	
18745	3	p1	0.29227282964572054	0.0086229866267399109	8.7256612777709961	1027.9534912109375	5	158.96412658691406	
18745	3	p2	2.4158574404316752e-05	9.4292006663851441e-06	8.7256612777709961	1027.9534912109375	5	158.96412658691406	
18745	3	nlambda	4.9454801726476143	0.098687808534149588	8.7256612777709961	1027.9534912109375	5	158.96412658691406	
18745	4	p0	-5.0583420548849665	1.0001560193372196	5	572.43560791015625	5	115.27499389648438	
18745	4	p1	0.15948935281294796	0.0036452381597749267	5	572.43560791015625	5	115.27499389648438	
18745	4	p2	7.1526561925428529e-06	2.1910437238965354e-06	5	572.43560791015625	5	115.27499389648438	
18745	4	nlambda	4.2136165522918363	0.071240793134741964	5	572.43560791015625	5	115.27499389648438	
18745	5	p0	-4.9904400130008222	0.96590391896872063	5	413.82867431640625	5	96.1322021484375	
18745	5	p1	0.17107287208971728	0.0041362132805698995	5	413.82867431640625	5	96.1322021484375	
18745	5	p2	1.0162529135149019e-05	2.9388432497026284e-06	5	413.82867431640625	5	96.1322021484375	
18745	5	nlambda	4.0549987977905317	0.065041076379110718	5	413.82867431640625	5	96.1322021484375	
18745	6	p0	-2.8604629105117976	0.90373384770243148	5	572.43560791015625	5	132.95379638671875	
18745	6	p1	0.17107823514607154	0.0037098175749641612	5	572.43560791015625	5	132.95379638671875	
18745	6	p2	1.2094397691960719e-05	2.6497389321457574e-06	5	572.43560791015625	5	132.95379638671875	
18745	6	nlambda	3.9862555300555282	0.063803989459364233	5	572.43560791015625	5	132.95379638671875	
18745	7	p0	-3.6866244350279458	0.99385734201011722	5	329.06405639648438	5	72.972541809082031	
18745	7	p1	0.069277157712354612	0.0020067495298863062	5	329.06405639648438	5	72.972541809082031	
18745	7	p2	2.4608798483456498e-06	6.8238133429915835e-07	5	329.06405639648438	5	72.972541809082031	
18745	7	nlambda	4.3658588317862739	0.074739988551375633	5	329.06405639648438	5	72.972541809082031	
18745	8	PDq1	4	0	5	61.291282653808594	8.1858251091998514e-38	5	
18745	8	PDq2	-0.0036639852320048843	0.00061221058194001665	5	61.291282653808594	8.1858251091998514e-38	5	
18745	8	PDq3	1.0093009081398173e-06	1.3729836266318312e-06	5	61.291282653808594	8.1858251091998514e-38	5	
18745	10	Chisq/nvars	330.82484227729458	34	359	3
18746	0	p0	0	1.4142135623730951	5	0	5	0	
18746	0	p1	1.5	1.4142135623730951	5	0	5	0	
18746	0	p2	-9.9999999999999995e-07	1.4142135623730951	5	0	5	0	
18746	0	nlambda	5	35.355339059327378	5	0	5	0	
18746	1	p0	0	1.4142135623730951	5	0	5	0	
18746	1	p1	1.5	1.4142135623730951	5	0	5	0	
18746	1	p2	-9.9999999999999995e-07	1.4142135623730951	5	0	5	0	
18746	1	nlambda	5	35.355339059327378	5	0	5	0	
18746	2	p0	0	1.4142135623730951	5	0	5	0	
18746	2	p1	1.5	1.4142135623730951	5	0	5	0	
18746	2	p2	-9.9999999999999995e-07	1.4142135623730951	5	0	5	0	
18746	2	nlambda	5	35.355339059327378	5	0	5	0	
18746	3	p0	0	1.4142135623730951	5	0	5	0	
18746	3	p1	1.5	1.4142135623730951	5	0	5	0	
18746	3	p2	-9.9999999999999995e-07	1.4142135623730951	5	0	5	0	
18746	3	nlambda	5	35.355339059327378	5	0	5	0	
18746	4	p0	0	1.4142135623730951	5	0	5	0	
18746	4	p1	0.5	1.4142135623730951	5	0	5	0	
18746	4	p2	-9.9999999999999995e-07	1.4142135623730951	5	0	5	0	
18746	4	nlambda	5	35.355339059327378	5	0	5	0	
18746	5	p0	0	1.4142135623730951	5	0	5	0	
18746	5	p1	0.5	1.4142135623730951	5	0	5	0	
18746	5	p2	-9.9999999999999995e-07	1.4142135623730951	5	0	5	0	
18746	5	nlambda	5	35.355339059327378	5	0	5	0	
18746	6	p0	0	1.4142135623730951	5	0	5	0	
18746	6	p1	0.5	1.4142135623730951	5	0	5	0	
18746	6	p2	-9.9999999999999995e-07	1.4142135623730951	5	0	5	0	
18746	6	nlambda	5	35.355339059327378	5	0	5	0	
18746	7	p0	0	1.4142135623730951	5	0	5	0	
18746	7	p1	0.5	1.4142135623730951	5	0	5	0	
18746	7	p2	-9.9999999999999995e-07	1.4142135623730951	5	0	5	0	
18746	7	nlambda	5	35.355339059327378	5	0	5	0	
18746	8	PDq1	4	0	5	0	1.5461097686669151e-37	5	
18746	8	PDq2	-0.001	1.4142135623730951	5	0	1.5461097686669151e-37	5	
18746	8	PDq3	0	1.4142135623730951	5	0	1.5461097686669151e-37	5	
18746	10	Chisq/nvars	0	34	0	1
18747	0	p0	-0.82651873103698392	0.64205076203331612	5	328.53082275390625	5	63.637931823730469	
18747	0	p1	0.11726575824729717	0.0026804497586017527	5	328.53082275390625	5	63.637931823730469	
18747	0	p2	6.0542259191760229e-06	1.7500355088356628e-06	5	328.53082275390625	5	63.637931823730469	
18747	0	nlambda	5.0249769819310419	0.07226588240796733	5	328.53082275390625	5	63.637931823730469	
18747	1	p0	-4.4864638608081009	0.88405669483809002	10.180780410766602	957.00567626953125	5	129.37715148925781	
18747	1	p1	0.24721104033849714	0.0050783932374570484	10.180780410766602	957.00567626953125	5	129.37715148925781	
18747	1	p2	1.1000250757698886e-05	4.5023150663701596e-06	10.180780410766602	957.00567626953125	5	129.37715148925781	
18747	1	nlambda	5.7236113351135129	0.094628602193634059	10.180780410766602	957.00567626953125	5	129.37715148925781	
18747	2	p0	-3.845119109439767	0.93565502060443206	18.092916488647461	1028.976318359375	5	285.57595825195312	
18747	2	p1	0.28448548004267166	0.0058143430771814648	18.092916488647461	1028.976318359375	5	285.57595825195312	
18747	2	p2	2.0146589117857863e-05	5.8120366791013096e-06	18.092916488647461	1028.976318359375	5	285.57595825195312	
18747	2	nlambda	5.3802697419218299	0.082810306958003482	18.092916488647461	1028.976318359375	5	285.57595825195312	
18747	3	p0	-4.8535173061361565	0.95960427389141922	10.180780410766602	1028.976318359375	5	159.16806030273438	
18747	3	p1	0.29444223643705847	0.0061431943264400879	10.180780410766602	1028.976318359375	5	159.16806030273438	
18747	3	p2	1.9687801368026574e-05	6.3632111463911021e-06	10.180780410766602	1028.976318359375	5	159.16806030273438	
18747	3	nlambda	5.0396470005309624	0.07613352977959402	10.180780410766602	1028.976318359375	5	159.16806030273438	
18747	4	p0	-3.6682601296843518	0.70327469574546442	5	574.2120361328125	5	123.35105895996094	
18747	4	p1	0.1547977473003854	0.0026693478358328633	5	574.2120361328125	5	123.35105895996094	
18747	4	p2	9.9414104486773028e-06	1.7220108264560776e-06	5	574.2120361328125	5	123.35105895996094	
18747	4	nlambda	4.2194209486687413	0.055157065536005016	5	574.2120361328125	5	123.35105895996094	
18747	5	p0	-2.9685816619390946	0.77474392088862454	5	416.16412353515625	5	93.3575439453125	
18747	5	p1	0.16777985895777603	0.0031132744646598172	5	416.16412353515625	5	93.3575439453125	
18747	5	p2	1.3472298309978372e-05	2.2425856135974968e-06	5	416.16412353515625	5	93.3575439453125	
18747	5	nlambda	3.9445539302253576	0.047862269800419292	5	416.16412353515625	5	93.3575439453125	
18747	6	p0	-2.0941770596798372	0.68710052741379657	5	627.5799560546875	5	129.37715148925781	
18747	6	p1	0.17090674787725471	0.0027382998416296258	5	627.5799560546875	5	129.37715148925781	
18747	6	p2	1.2465158822097985e-05	1.9505409383848205e-06	5	627.5799560546875	5	129.37715148925781	
18747	6	nlambda	3.9764069575550471	0.04865630882783923	5	627.5799560546875	5	129.37715148925781	
18747	7	p0	-3.3880036082926517	0.81101061898132121	5	371.89218139648438	5	74.186454772949219	
18747	7	p1	0.06854067081152819	0.0015831302036233576	5	371.89218139648438	5	74.186454772949219	
18747	7	p2	2.4577885520219106e-06	5.3146177645873881e-07	5	371.89218139648438	5	74.186454772949219	
18747	7	nlambda	4.4284420815780061	0.059105668785864617	5	371.89218139648438	5	74.186454772949219	
18747	8	PDq1	4	0	5	63.637931823730469	9.2361577232661892e-38	5	
18747	8	PDq2	-0.0034076786948445442	0.00048201661150809854	5	63.637931823730469	9.2361577232661892e-38	5	
18747	8	PDq3	3.0722741722238064e-07	1.0679545680226371e-06	5	63.637931823730469	9.2361577232661892e-38	5	
18747	10	Chisq/nvars	346.2083985402935	34	350	3
18748	0	p0	-2.6607684981995514	0.41632127723230117	5	329.56097412109375	5	65.143730163574219	
18748	0	p1	0.12087835363254996	0.0017629932596089969	5	329.56097412109375	5	65.143730163574219	
18748	0	p2	4.0535049573424075e-06	1.1344618637396511e-06	5	329.56097412109375	5	65.143730163574219	
18748	0	nlambda	5.1050222347601846	0.046886368228017075	5	329.56097412109375	5	65.143730163574219	
18748	1	p0	-3.9291120020904247	0.53375387718877654	8.6659116744995117	955.67779541015625	5	116.98918151855469	
18748	1	p1	0.24182897912149381	0.0032370815675266617	8.6659116744995117	955.67779541015625	5	116.98918151855469	
18748	1	p2	1.5818670546535025e-05	2.9246474769752193e-06	8.6659116744995117	955.67779541015625	5	116.98918151855469	
