21274	0	0	-0.28073936700820923	0.16417665779590607	-1.8691506385803223	0.17880536615848541	
21274	0	0	213.8363037109375	0.19869905710220337	3929.7177734375	-nan	
21274	0	0	198.802490234375	0.20126911997795105	3929.7138671875	-nan	
21274	0	0	184.54443359375	0.20051480829715729	3929.10888671875	-nan	
21274	0	0	171.28724670410156	0.19686718285083771	3918.844482421875	1.9668442010879517	
21274	0	0	158.10806274414062	0.1855047345161438	3855.3427734375	6.2480311393737793	
21274	0	0	145.58067321777344	0.19202695786952972	3704.146240234375	9.879145622253418	
21274	0	0	134.29283142089844	0.20215347409248352	3444.0283203125	10.105823516845703	
21274	0	0	122.88873291015625	0.19857741892337799	3225.14501953125	10.001236915588379	
21274	0	0	112.45645904541016	0.19557619094848633	2992.063720703125	9.7836551666259766	
21274	0	0	102.35408020019531	0.18928121030330658	2787.331787109375	9.5342044830322266	
21274	0	0	93.343986511230469	0.20062741637229919	2551.593017578125	9.2456130981445312	
21274	0	0	84.872856140136719	0.19136638939380646	2329.135009765625	8.9560298919677734	
21274	0	0	76.8896484375	0.18699893355369568	2141.223388671875	8.0179939270019531	
21274	0	0	68.78076171875	0.19388025999069214	1934.994140625	7.7862391471862793	
21274	0	0	61.644210815429688	0.20120063424110413	1746.7763671875	7.3064308166503906	
21274	0	0	55.132728576660156	0.19395285844802856	1590.77880859375	6.7906126976013184	
21274	0	0	48.336883544921875	0.19254298508167267	1426.916748046875	7.0773677825927734	
21274	0	0	42.443756103515625	0.20202255249023438	1276.986572265625	6.5934305191040039	
21274	0	0	37.393184661865234	0.18887992203235626	1130.7413330078125	6.3695201873779297	
21274	0	0	31.750494003295898	0.19870197772979736	964.36529541015625	5.7235631942749023	
21274	0	0	26.077943801879883	0.20781391859054565	817.0137939453125	5.2614526748657227	
21274	0	0	21.176544189453125	0.19589886069297791	669.5623779296875	4.8086557388305664	
21274	0	0	16.286525726318359	0.20241270959377289	516.78582763671875	4.2320795059204102	
21274	0	0	10.864371299743652	0.22234289348125458	378.57513427734375	4.0178380012512207	
21274	0	0	5.3204278945922852	0.24129544198513031	247.73808288574219	2.9226906299591064	
21274	0	0	0.34649068117141724	0.22399535775184631	137.70707702636719	2.0110890865325928	
21274	0	0	-1.8796989917755127	0.18143816292285919	62.981891632080078	1.4233800172805786	
21274	0	0	-1.0554966926574707	0.16388282179832458	4.4662084579467773	0.53194653987884521	
21274	0	0	-0.25006479024887085	0.16700418293476105	-1.8790099620819092	0.17456862330436707	
21274	0	0	-0.46345391869544983	0.16610501706600189	-2.1426095962524414	0.18059754371643066	
21274	0	0	-0.3599083423614502	0.1771799772977829	-2.0844771862030029	0.16271798312664032	
21274	0	1	-0.38193428516387939	0.17399325966835022	-1.4780913591384888	0.17843057215213776	
21274	0	1	-0.50753915309906006	0.17603394389152527	-1.7880650758743286	0.1792244166135788	
21274	0	1	-0.13016097247600555	0.17510199546813965	-1.3976393938064575	0.18798635900020599	
21274	0	1	-0.51937150955200195	0.16425797343254089	-1.8792005777359009	0.17272482812404633	
21274	0	1	-0.71111887693405151	0.163763627409935	-0.76969093084335327	0.45846107602119446	
21274	0	1	5.211946964263916	0.25439932942390442	49.635951995849609	1.1892222166061401	
21274	0	1	20.556829452514648	0.19376978278160095	125.25177764892578	1.9100137948989868	
21274	0	1	33.388717651367188	0.20308370888233185	199.79287719726562	2.6420776844024658	
21274	0	1	45.942905426025391	0.20470285415649414	277.68722534179688	3.1256248950958252	
21274	0	1	58.113723754882812	0.19360607862472534	353.39566040039062	3.7440330982208252	
21274	0	1	70.082511901855469	0.19564862549304962	416.19052124023438	3.8314869403839111	
21274	0	1	83.159881591796875	0.19113428890705109	486.27212524414062	3.9933602809906006	
21274	0	1	97.79644775390625	0.20548366010189056	566.288330078125	4.4587116241455078	
21274	0	1	111.9063720703125	0.19845046103000641	641.421630859375	4.9082193374633789	
21274	0	1	127.67890167236328	0.18344520032405853	716.9482421875	4.9869351387023926	
21274	0	1	147.95085144042969	0.20803946256637573	795.22711181640625	5.4919910430908203	
21274	0	1	169.07366943359375	0.18683575093746185	894.3177490234375	5.4365034103393555	
21274	0	1	192.46261596679688	0.19402915239334106	995.6475830078125	5.94561767578125	
21274	0	1	216.86224365234375	0.21082848310470581	1083.5726318359375	6.2193965911865234	
21274	0	1	242.41455078125	0.20287372171878815	1175.48095703125	6.4144172668457031	
21274	0	1	268.63534545898438	0.19813790917396545	1266.7901611328125	6.520866870880127	
21274	0	1	296.384765625	0.19101181626319885	1358.910400390625	6.8451023101806641	
21274	0	1	325.56472778320312	0.20476908981800079	1444.2493896484375	6.9526729583740234	
21274	0	1	356.10064697265625	0.20683988928794861	1547.85205078125	7.2629904747009277	
21274	0	1	389.88980102539062	0.20132926106452942	1637.8826904296875	7.2450747489929199	
21274	0	1	425.82559204101562	0.20310096442699432	1703.1861572265625	7.9038634300231934	
21274	0	1	466.13491821289062	0.22055217623710632	1797.9427490234375	7.2929234504699707	
21274	0	1	515.7333984375	0.2063286304473877	1878.442626953125	7.9512219429016113	
21274	0	1	567.55126953125	0.21546006202697754	1984.922607421875	8.7328929901123047	
21274	0	1	623.664794921875	0.24051141738891602	2049.03564453125	8.1060123443603516	
21274	0	1	683.8521728515625	0.26020824909210205	2156.658203125	8.5969953536987305	
21274	0	1	752.4002685546875	0.28162407875061035	2240.003173828125	8.2465229034423828	
21274	1	0	-0.28073936700820923	0.16417665779590607	-1.5931833982467651	0.16029328107833862	
21274	1	0	213.8363037109375	0.19869905710220337	2242.402099609375	7.9078454971313477	
21274	1	0	198.802490234375	0.20126911997795105	2123.97216796875	8.3717861175537109	
21274	1	0	184.54443359375	0.20051480829715729	1994.727294921875	7.7961792945861816	
21274	1	0	171.28724670410156	0.19686718285083771	1867.28369140625	7.0601353645324707	
21274	1	0	158.10806274414062	0.1855047345161438	1770.15771484375	7.3654599189758301	
21274	1	0	145.58067321777344	0.19202695786952972	1654.5582275390625	6.81878662109375	
21274	1	0	134.29283142089844	0.20215347409248352	1538.8197021484375	6.4184327125549316	
21274	1	0	122.88873291015625	0.19857741892337799	1437.0457763671875	6.3219060897827148	
21274	1	0	112.45645904541016	0.19557619094848633	1328.36279296875	6.4014430046081543	
21274	1	0	102.35408020019531	0.18928121030330658	1228.9635009765625	6.0804662704467773	
