23173	0	465	27.948607495380145	25.410879446141102	4.9381304416218343	1.76907956918539	-0.00029931767568450347	0.027923420093392097	0	0	inf	0	5	50	
23173	1	405	57.459919200684134	6.5068971254445191	9.7205574665519698	0.62153211706123956	0.03932476457378023	0.012165628242646109	0	0	2.7843385139573154	6	5	50	
23173	1	465	-1.5216394050933437	15.975663411354725	2.9116014932730243	1.1134866123237854	-0.012356085712779484	0.017544282950387093	0	0	inf	0	19.009796142578125	50	
23173	2	405	44.46702114416383	5.8722305663190051	9.3478401943875689	0.54662213726170839	0.027465468309827965	0.010517783224334396	0	0	2.1022293742503813	6	5	50	
23173	2	465	-691.13768942672095	14.929212975585472	39.662453545663226	0.72589733400070655	-0.4894242818604691	0.010114182685772195	0	0	inf	0	31.477680206298828	50	
23173	3	405	33.299589261464099	6.2761840604031001	9.6779568185122997	0.6048935278250851	0.045869573129141139	0.011887633045314504	0	0	2.5818160329048681	6	5	50	
23173	3	465	-35.687464963390404	14.483605712429259	4.2708395853532011	1.019698308313151	-0.031390578406112972	0.01606118516419618	0	0	inf	0	19.009796142578125	50	
23173	4	405	73.82486012783103	13.057546073857432	24.807117348929967	1.1551855556604436	0.021469919121691657	0.021500464788994842	0	0	1.9290769019903979	6	5	50	
23173	4	465	-59.180431971204875	27.318415209236001	10.959655172552598	1.8840774523717345	-0.06064462968797122	0.029420424777282003	0	0	inf	0	5	50	
23173	5	405	88.178387411955384	13.158717123650167	24.673079009774714	1.1592873047149548	0.024456015900164305	0.021407639423606614	0	0	3.9261453137231643	6	5	50	
23173	5	465	4.4365906209238526	25.293312370634151	8.7874756033381125	1.7407017828122677	-0.023345934319355988	0.027316001458023272	0	0	inf	0	5	50	
23173	6	405	76.043836389388517	13.430098565726228	25.799928303588775	1.185379742619405	0.041606196748202977	0.021973175277836324	0	0	2.6185179598780191	6	5	50	
23173	6	465	246502110.6830973	1.4142128552668443	2877561.5848909854	1.414212855195059	-525000.89729395707	1.4142128246786898	0	0	inf	0	5	50	
23173	7	405	107.0487706795612	15.828230793263872	27.436574784972265	1.44382149388092	0.074378158318490623	0.0274355251714004	0	0	4.0196281268050109	6	5	50	
23173	7	465	17.225061977017745	32.834340192502609	7.3540667544425746	2.276333092626762	0.0038876102454231242	0.035863901702930814	0	0	inf	0	5	50	
21274	0	405	71.456348921692353	6.489159491865153	29.193029832727131	0.33501978965738682	-0.029305709627662421	0.0035011923075584585	0	0	2.7668336543234306	12	5	100	
21274	0	465	17.642244951809595	2.2584604914028934	5.5173268099893615	0.13330652314742938	0.0015672845633540554	0.0014209643753656073	0	0	4.7099105325419117	5	5.211946964263916	100	
21274	1	405	40.952891075003322	3.1777025749112058	12.162061961868591	0.17574492663774513	-0.0054260732360267893	0.0018965430807951502	0	0	2.275344059938234	12	5	100	
21274	1	465	9.109716013701231	1.1912464883123326	2.1971787470224369	0.070660148712907447	-0.00039389463055938037	0.00077018813515374171	0	0	0.20396979104918564	5	5.211946964263916	100	
21274	2	405	38.597472223007856	2.9998979357277862	12.126779686871227	0.15958990097099593	-0.0093510456433890353	0.001686629343112399	0	0	2.0666420023111933	12	5	100	
21274	2	465	7.2994371048849374	6.8047513968730389	2.5442246930982026	0.23311110522305109	-0.0027617904161111157	0.0018158508484071676	0	0	1.2009318804562306	3	33.388717651367188	100	
21274	3	405	12.060433896506412	3.2511295712178332	13.244810299261392	0.17627885393384829	-0.010399796541242167	0.0018720969888879552	0	0	2.6923945688653714	12	5	100	
21274	3	465	-14.705129036780704	3.1570495941423871	2.8053792443564864	0.14141269132688128	-0.0015976191760690827	0.0012840431777661092	0	0	0.77058732144538	4	20.556829452514648	100	
21274	4	405	55.476945632449493	6.3416568679476084	29.900904931309512	0.31723561075999129	-0.034788576119441361	0.0032340910889369365	0	0	4.9614314669900939	12	5	100	
21274	4	465	13.145485805279913	2.6201383511186047	7.5056030839991985	0.14182390351551666	-0.0026361621235711668	0.00146689894207567	0	0	4.4427490457807224	5	5.211946964263916	100	
21274	5	405	63.640486395773955	5.7672216341734375	28.317142830249665	0.28369404777569879	-0.03727863052251066	0.0028674962719423369	0	0	3.8021218060431345	12	5	100	
21274	5	465	26.067913230957259	2.6567323269436738	7.7660080339909019	0.13622972448371051	-0.0034856435996181404	0.0013775391070798072	0	0	5.8191490285676961	5	5	100	
21274	6	405	46.973983675641868	6.1608163944331027	30.334856587864056	0.30267242630788227	-0.040124538654843521	0.00306398867636882	0	0	4.696703139173688	12	5	100	
21274	6	465	18.282508654265655	2.6719872019416	7.9555161803413625	0.13924173949959018	-0.0030080560216151466	0.0013995084985667506	0	0	4.1541980281945623	5	5.211946964263916	100	
21274	7	405	72.660687514568423	7.7011692783879173	34.62452328535344	0.3949657628743935	-0.041543741525056258	0.0040892310200308308	0	0	3.9799989637712083	12	5	100	
21274	7	465	27.524550879252132	3.2682548445790656	8.3794708914007199	0.17768710384338962	-0.0058111983145004717	0.0018357810886379946	0	0	3.4875685071945375	5	5.211946964263916	100	
23173	0	405	61.933346639097657	8.5443751987865326	27.307041302304565	0.4279279355383257	-0.025645158722099361	0.0042597100080341661	0	0	1.3506286095036126	13	5	100	
23173	0	465	23.981375801642333	8.1557558563569295	5.0397763191433773	0.36552763111975989	0.0021699045506053853	0.003396931592712555	0	0	1.7703475975613208	4	5	100	
23173	1	405	37.876476033473317	4.5093398574430106	11.838149921000445	0.24378659929025767	-0.0017468494007033897	0.0024994813386232232	0	0	2.7415252936569559	13	5	100	
23173	1	465	7.5981494602973516	4.8731976471879124	2.2334383149906913	0.21600315058016087	-0.0013097704408205906	0.0019929542214266573	0	0	0.59499425848102105	4	19.009796142578125	100	
23173	2	405	26.733569324209032	3.9322939150663223	11.21411937575154	0.20238548717510332	-0.00838125760992821	0.0020404921444949413	0	0	2.1151496241246885	13	5	100	
23173	2	465	-9.5366954084326547	9.3755749483883335	2.8009706055109591	0.33182494857743405	-0.006798415445299408	0.0026752775577959203	0	0	0.39306424084290775	3	31.477680206298828	100	
23173	3	405	6.3757734026644508	4.6398755476786642	12.533867418502421	0.247086529375387	-0.0079999718087542734	0.0025215507423478833	0	0	3.3922727793052236	13	5	100	
23173	3	465	1614.3805465729981	1.0000004999998751	-90.958264167691738	1.8996696947112544	1.3376294431693867	1.8915147371372856	0	0	5162.8695185900142	4	19.009796142578125	100	
23173	4	405	45.21988015232111	8.1351278030232308	27.693078960005138	0.39028585433552515	-0.031897273252314597	0.0037794898985109475	0	0	2.5932833573615448	13	5	100	
23173	4	465	-16.81456233409865	8.0131790964171206	7.8980557861008984	0.34714836340725153	-0.011723560981506105	0.0031895710892563068	0	0	1.218658551420071	4	5	100	
23173	5	405	58.96044279501082	7.8548216976175365	27.584663364468842	0.37164358091982402	-0.030307341097328012	0.0035778032259478313	0	0	2.6707512467063501	13	5	100	
23173	5	465	20.424741891224709	7.6750172323566836	7.6623170413191852	0.32925484125089255	-0.0057705485794812602	0.0029983320445004136	0	0	0.2272984703591415	4	5	100	
23173	6	405	31.39146673355188	8.4293667490511321	30.132264076867681	0.39335847274307095	-0.037609418274698179	0.0037675274089067502	0	0	2.6624024162198103	13	5	100	
23173	6	465	-11.173566053551959	7.3638491605448371	8.2200459604052991	0.32125787884241608	-0.0063663494799597077	0.0029779051538966874	0	0	2.079942824102349	4	5	100	
23173	7	405	48.550753008369398	10.388202427786457	33.353440704269367	0.51313349311769463	-0.036990372823956959	0.0050195691739770816	0	0	3.432062078703527	13	5	100	
23173	7	465	2980044640.876977	1.4142128552668443	639467745.54570913	1.4142128552668023	-26801924.442397941	1.4142128550799029	0	0	11847.917124779142	4	5	100	
21274	0	405	68.916579438164206	5.1007146057174078	29.314251703634639	0.18525353827690963	-0.02991376669067591	0.0012937930514999247	0	0	2.7932639870659313	17	5	150	
21274	0	465	11.816292107804465	2.0459168796363705	6.0112022542340933	0.085551192179369434	-0.0041055000490966276	0.00063426625589060263	0	0	6.4249418334241426	8	5.211946964263916	150	
21274	1	405	36.099708698049653	2.5616663580238339	12.504050844632578	0.10192954265840322	-0.0092695785936601546	0.00074403717168961827	0	0	2.1812588760803204	17	5	150	
21274	1	465	8.4166972402327627	1.0561891681822897	2.2680278277111592	0.043611800030327157	-0.0013229666479360348	0.00032433383672109123	0	0	0.47985446117933872	8	5.211946964263916	150	
21274	2	405	37.010630605510698	2.4029445651384185	12.242129719405177	0.091591218929881354	-0.010712575372446737	0.00065993815219664092	0	0	1.5589258078209713	17	5	150	
21274	2	465	9.68478539235719	3.7232866782910032	2.4629331858560946	0.099451288293409365	-0.0021779278157467584	0.00057684768842202892	0	0	0.78062885963783468	6	33.388717651367188	150	
21274	3	405	9.7464404545359358	2.5871069874353476	13.391805390597943	0.10022572087845054	-0.011821212579571378	0.00072521792559525496	0	0	2.2379050413051704	17	5	150	
21274	3	465	-16.101726891532497	2.1157423214324598	2.8843871738277769	0.072706299818940709	-0.0024697650463314405	0.0004810777153232936	0	0	0.69792153137529556	7	20.556829452514648	150	
21274	4	405	51.673956848961438	4.9037143110241628	30.199400042245376	0.17266708555888419	-0.038697546020767651	0.001198943888746218	0	0	4.4307434149387532	17	5	150	
21274	4	465	9.1816907881626211	2.3009956769578865	7.8186425899189693	0.087419923113386838	-0.0061610377108017042	0.00062254688936062667	0	0	3.8699079174154969	8	5.211946964263916	150	
21274	5	405	65.046114813861365	4.3962871919869952	28.230966931330155	0.15123231058307512	-0.036377821844460388	0.0010284454072877723	0	0	2.734083282312139	17	5	150	
21274	5	465	20.562574640334326	2.3048897145043177	8.1784366827263035	0.083007456385429168	-0.0081860200346995805	0.00058212719969834628	0	0	5.3837394152848272	8	5	150	
21274	6	405	50.300883826556905	4.6682491329085023	30.11810325926302	0.16044506523213686	-0.037658411598814161	0.0010957400795853281	0	0	3.6486442174540743	17	5	150	
21274	6	465	13.140028113716722	2.3287589604674759	8.3501349372490772	0.084625978277202044	-0.0074691652837495705	0.00059085513760428142	0	0	4.1455438681916794	8	5.211946964263916	150	
21274	7	405	-0.49218423060361227	6.2681094943176774	38.789940116986592	0.2067082069232089	-0.080370998758917039	0.0012517834047645654	0	0	34.695081369835727	17	5	150	
21274	7	465	27.350605517056795	2.8071730557994217	8.3994332401819705	0.10904886824715777	-0.0061083079091188205	0.00078522990539499978	0	0	2.2804740110591526	8	5.211946964263916	150	
23173	0	405	57.639836299246667	7.0892757229168888	27.587047588711979	0.27213105613149957	-0.028642998782801066	0.0020007289896313233	0	0	1.1550919578245757	17	5	150	
23173	0	465	10.545129169615695	5.647349606873906	5.7410958926989792	0.19159196147008048	-0.0048598640088925423	0.0012837864029867571	0	0	1.850929309155082	7	5	150	
23173	1	405	31.476850274318096	3.8317165912963196	12.312509580168157	0.16078565668121828	-0.0073780381735724151	0.0012248813975805936	0	0	2.5548119873705097	17	5	150	
23173	1	465	6.6503132914492742	3.387509636578927	2.2992155620518964	0.11449164093617367	-0.0021789122848798951	0.00077626933838823443	0	0	0.92610306315269575	7	19.009796142578125	150	
23173	2	405	24.922959112395841	3.2928608090204041	11.341446450103401	0.13208483240209962	-0.0098386864061118847	0.00099428861309500322	0	0	1.8238702794700525	17	5	150	
23173	2	465	3.2897446003827544	5.1646975606541501	2.3084262552447248	0.14461837223229293	-0.002648829992250044	0.00087350836097322164	0	0	0.75150310406784282	6	31.477680206298828	150	
23173	3	405	2.5100422751591465	3.8707743890042767	12.814191325006961	0.15779085242230098	-0.011254193517282258	0.0011929620655287551	0	0	2.939602386628664	17	5	150	
23173	3	465	-14.75428536941048	3.0805046550271835	2.6066041233501318	0.11198275411638549	-0.0022651945322045776	0.00078698036029720587	0	0	2.6642849000420301	7	19.009796142578125	150	
23173	4	405	39.303583921237042	6.6639364589392809	28.069926164638069	0.24079869673886364	-0.035932396532691341	0.0017002545180228453	0	0	2.0766887041492552	17	5	150	
23173	4	465	-11.020025638402556	5.581410357629383	7.6200611815369594	0.18327185861705184	-0.0092331252413445138	0.0012196491111554899	0	0	1.0842891795309351	7	5	150	
23173	5	405	51.268509783928764	6.4097545265279532	28.108702224257787	0.22779974012924092	-0.036443476642538157	0.0015993629201164158	0	0	2.6223493620972445	17	5	150	
23173	5	465	16.597583879612618	5.3686628400584908	7.8592078586041421	0.1730171169736241	-0.0077303518078918739	0.0011530091816891485	0	0	0.24049433717780994	7	5	150	
23173	6	405	29.602986797586446	6.8506669371427478	30.25084197429933	0.24280779029982033	-0.038976952584901074	0.0017154812298731605	0	0	2.5671099197595377	17	5	150	
23173	6	465	-18.080198672311074	5.2463022152919283	8.5958832215032341	0.1724577163568134	-0.010356405255661864	0.0011448232608287652	0	0	1.7344951111375473	7	5	150	
23173	7	405	18.514068551876608	8.5508519585327409	35.180111593479019	0.30856440426671705	-0.055325476408219748	0.0020915320545166569	0	0	5.6674002810417008	17	5	150	
23173	7	465	9.5107233833216966	7.0972684518722078	7.9869556102181631	0.23526260942242033	-0.0068073243195625223	0.0015846805041159517	0	0	0.58752249679805801	7	5	150	
21274	0	405	11.436472919632092	4.871879690795728	32.274949237722616	0.14286622700220605	-0.054016794730242991	0.00074355670178836118	0	0	35.902594013847093	21	5	200	
21274	0	465	10.157021499019658	1.8851728894396096	6.1253453965553577	0.063650665957802194	-0.0051397552116975286	0.00037023088630170969	0	0	5.5643085904098166	10	5.211946964263916	200	
21274	1	405	32.636618606656441	2.2560549106830927	12.707301810950938	0.072267638809797433	-0.011060564064729623	0.00040480038561510709	0	0	2.4352220268329923	21	5	200	
21274	1	465	7.735642388468734	0.98976063942908543	2.3186341595165967	0.033323421835436587	-0.0017934737549686326	0.00019695423373378493	0	0	0.76209246625852844	10	5.211946964263916	200	
21274	2	405	34.436688341980663	2.1093909459918914	12.391620278476498	0.064002496951170287	-0.012042090015672502	0.00035156677914685314	0	0	1.6916757506058717	21	5	200	
21274	2	465	9.0786956615650496	2.8036425470539186	2.4798806951809449	0.063535879448543664	-0.0022695963693905807	0.00030026461059307974	0	0	0.67603801313646694	8	33.388717651367188	200	
21274	3	405	7.716655573010617	2.2707136071219938	13.508697774443579	0.070286193307981026	-0.01283127225887451	0.00038837661325174432	0	0	2.3107161386583286	21	5	200	
21274	3	465	-16.983169362560012	1.7460887995947334	2.9224172512401232	0.050149322465751225	-0.0027506801743135286	0.00026727924167224525	0	0	0.61998343684810464	9	20.556829452514648	200	
21274	4	405	-122.58590260701739	5.2537064419258295	37.255744532290443	0.13434681935159912	-0.083982966841364207	0.00058222910284443769	0	0	265.20543798505327	21	5	200	
21274	4	465	7.0817511295896223	2.117985789238285	7.9471918292726409	0.06502748438393513	-0.0072542025803275711	0.00036633768922230358	0	0	3.5661491740316413	10	5.211946964263916	200	
21274	5	405	0.89793406204121062	3.9908085353769227	30.967716891591692	0.099538093165623134	-0.054843994258033109	0.0004411559004160046	0	0	125.8929708045612	21	5	200	
21274	5	465	21.090307125586154	2.0636669578702849	8.1481431623566181	0.059871714837426537	-0.007928560348425838	0.00032763522714092792	0	0	4.33710778465651	10	5	200	
21274	6	405	-164.15787436847813	5.2203976043197651	38.418157706046784	0.12837099359668791	-0.0896500257955858	0.00054677737566498352	0	0	302.05997990519506	21	5	200	
21274	6	465	12.518397893560483	2.1039698179357695	8.3812174546234672	0.061086020019139764	-0.0076815875986100011	0.00033473535709194365	0	0	3.6608490389941126	10	5.211946964263916	200	
21274	7	405	-0.49218423060361227	6.2681094943176774	38.789940116986592	0.2067082069232089	-0.080370998758917039	0.0012517834047645654	0	0	28.086494442247972	21	5	200	
21274	7	465	25.234399582040112	2.601275815184994	8.5370329774471951	0.082375162726666215	-0.0073193043971911302	0.00047170082274878016	0	0	2.2027698421171533	10	5.211946964263916	200	
23173	0	405	-13.051971968188926	6.3545592040817525	31.004786956956316	0.17224926202974769	-0.054138797761270258	0.00079517863758248129	0	0	25.362275487425048	21	5	200	
23173	0	465	10.353607872953804	4.6618438436972012	5.7505115930380759	0.13260267034800685	-0.0049444457526561895	0.00072413039793046974	0	0	1.4480543629846807	9	5	200	
23173	1	405	23.377137333617497	3.3753959342283282	12.797243566016945	0.11194763954981767	-0.011708704733757009	0.00064247993872788259	0	0	2.9647008253700373	21	5	200	
23173	1	465	8.5227508412370891	2.8173852522368938	2.2180797135760719	0.079982928336381418	-0.0015571727665394158	0.00044488646591364281	0	0	0.84080143971921784	9	19.009796142578125	200	
23173	2	405	23.075430809194383	2.8485266707248349	11.446448255253284	0.090619937607098563	-0.010751304852909161	0.00051285570899781835	0	0	1.7433735830427888	21	5	200	
23173	2	465	4.4449716726409658	3.8473600662082736	2.2714229462734457	0.091670476523281155	-0.002407423432402178	0.00045606910365515805	0	0	0.580795326674027	8	31.477680206298828	200	
23173	3	405	-1.2997931179774314	3.4032611678491129	13.054638424771113	0.11056526586483661	-0.013585266531137497	0.00062720945924494274	0	0	3.0842089749363955	21	5	200	
23173	3	465	-15.072480131292263	2.5548653100744563	2.6215027343995083	0.078356362423839296	-0.0023877939017036076	0.00044200137785540324	0	0	2.0763523311100842	9	19.009796142578125	200	
23173	4	405	5.4609697034948939	5.7471822835668185	29.634895330852249	0.15176235875117142	-0.047234487395714682	0.00071918018891562645	0	0	11.467766608443426	21	5	200	
23173	4	465	-10.272049446347442	4.6160436847631745	7.5783139391838628	0.12570068720845562	-0.0088133375937614993	0.00067003806340573192	0	0	1.3583082692210937	9	5	200	
23173	5	405	15.462474893613937	5.4708432019501609	29.712037189314032	0.13983451195849533	-0.047832612134033378	0.0006467749414691583	0	0	16.311115194625334	21	5	200	
23173	5	465	14.197779200682426	4.4662223183571612	7.9612850034783351	0.11903649980484994	-0.0085262465577336834	0.00063309821834293565	0	0	0.27180839317192346	9	5	200	
23173	6	405	-40.289364550833561	6.2338500982093956	33.437103186248073	0.16692275891657757	-0.062679402506817819	0.00081671189106726166	0	0	36.810657861323264	21	5	200	
23173	6	465	-15.026595875074896	4.293103336225756	8.4676392490694905	0.11709260065568294	-0.0093961215492286022	0.00062429048937863972	0	0	1.4756868318749627	9	5	200	
23173	7	405	-104.67795197306	8.55514097020626	41.078142840307365	0.25300942659477976	-0.10011151945212578	0.0013183986882512771	0	0	56.648977161217601	21	5	200	
23173	7	465	7.6828097410300069	5.8560924235964968	8.0652108351932288	0.1607704366477711	-0.0074109373452413592	0.00087086470508507014	0	0	0.48001243756004275	9	5	200	
