22768	0	0	-0.85663747787475586	0.28274458646774292	0.88519984483718872	0.34148597717285156	
22768	0	0	211.33741760253906	0.32738429307937622	3922.857177734375	0.34347856044769287	
22768	0	0	196.027587890625	0.35166358947753906	3922.8564453125	0.35973846912384033	
22768	0	0	182.36109924316406	0.32192701101303101	3907.969482421875	4.5361075401306152	
22768	0	0	168.91636657714844	0.32576599717140198	3869.04296875	9.0296230316162109	
22768	0	0	156.02993774414062	0.35065522789955139	3743.034912109375	14.75092887878418	
22768	0	0	143.79287719726562	0.32242196798324585	3499.80859375	16.618814468383789	
22768	0	0	132.62214660644531	0.33560970425605774	3298.691650390625	16.864963531494141	
22768	0	0	121.88817596435547	0.34154769778251648	3066.620361328125	15.873613357543945	
22768	0	0	110.90805053710938	0.35536190867424011	2847.895751953125	17.600627899169922	
22768	0	0	101.771728515625	0.3185742199420929	2631.309326171875	14.194259643554688	
22768	0	0	92.153762817382812	0.32248777151107788	2405.9150390625	12.430374145507812	
22768	0	0	84.057868957519531	0.26741823554039001	2201.078369140625	14.350830078125	
22768	0	0	75.909919738769531	0.3048437237739563	2025.4512939453125	13.449216842651367	
22768	0	0	68.606124877929688	0.3107168972492218	1826.2501220703125	12.97272777557373	
22768	0	0	60.949016571044922	0.34351930022239685	1674.800048828125	12.780698776245117	
22768	0	0	54.4962158203125	0.29239010810852051	1521.0828857421875	10.102301597595215	
22768	0	0	48.357372283935547	0.32064363360404968	1356.366943359375	9.961003303527832	
22768	0	0	42.82916259765625	0.31206187605857849	1214.38916015625	11.312963485717773	
22768	0	0	36.741573333740234	0.33676439523696899	1068.372314453125	10.544919013977051	
22768	0	0	31.103412628173828	0.31217038631439209	909.98944091796875	7.9863390922546387	
22768	0	0	26.029991149902344	0.328512042760849	766.144287109375	8.7632865905761719	
22768	0	0	21.449867248535156	0.30165472626686096	633.97686767578125	7.7693305015563965	
22768	0	0	15.990148544311523	0.31271439790725708	490.78350830078125	7.143740177154541	
22768	0	0	11.018033027648926	0.33381962776184082	361.810791015625	6.3046541213989258	
22768	0	0	5.4045276641845703	0.43709185719490051	224.82316589355469	4.5692577362060547	
22768	0	0	0.61157882213592529	0.38293406367301941	142.69863891601562	3.6694760322570801	
22768	0	0	-1.6240401268005371	0.31181490421295166	68.95880126953125	2.2465896606445312	
22768	0	0	-0.96469235420227051	0.29285049438476562	10.834057807922363	1.2046314477920532	
22768	0	0	-0.2658633291721344	0.2800305187702179	1.1918239593505859	0.34859803318977356	
22768	0	0	-0.52176737785339355	0.27184787392616272	0.61231023073196411	0.38344374299049377	
22768	0	0	-0.52061820030212402	0.28464367985725403	1.440898060798645	0.41573038697242737	
22768	0	1	-0.23022909462451935	0.2863253653049469	1.5006961822509766	0.34298005700111389	
22768	0	1	-0.087092392146587372	0.28920769691467285	0.77282953262329102	0.35545650124549866	
22768	0	1	-0.35699462890625	0.27523967623710632	1.23162841796875	0.42415893077850342	
22768	0	1	-0.39702272415161133	0.29276439547538757	1.6038193702697754	0.42420962452888489	
22768	0	1	-0.15244917571544647	0.29318282008171082	1.66912841796875	0.39579010009765625	
22768	0	1	4.1426520347595215	0.37145537137985229	58.749168395996094	9.2658596038818359	
22768	0	1	19.563694000244141	0.28068390488624573	120.01402282714844	3.1587321758270264	
22768	0	1	32.507522583007812	0.30071002244949341	189.81759643554688	4.2604632377624512	
22768	0	1	44.687301635742188	0.27723664045333862	254.9127197265625	4.6741337776184082	
22768	0	1	56.979343414306641	0.31523782014846802	328.81698608398438	5.5374026298522949	
22768	0	1	69.000862121582031	0.33656451106071472	381.31649780273438	6.3223385810852051	
22768	0	1	80.9581298828125	0.32361096143722534	442.72344970703125	5.9171714782714844	
22768	0	1	95.213264465332031	0.32152661681175232	528.0015869140625	7.3548579216003418	
22768	0	1	109.35147094726562	0.32678636908531189	600.6031494140625	7.8601727485656738	
22768	0	1	124.46790313720703	0.32204696536064148	662.34075927734375	7.9122462272644043	
22768	0	1	142.41921997070312	0.31014740467071533	750.39453125	8.1270761489868164	
22768	0	1	163.29490661621094	0.32532286643981934	854.93707275390625	8.7476863861083984	
22768	0	1	186.45521545410156	0.34904205799102783	922.858154296875	8.8284444808959961	
22768	0	1	210.1651611328125	0.37390345335006714	1013.40625	9.8907747268676758	
22768	0	1	234.02409362792969	0.30709096789360046	1087.52490234375	10.059941291809082	
22768	0	1	259.79983520507812	0.32144677639007568	1195.762939453125	10.73670482635498	
22768	0	1	287.02999877929688	0.29832926392555237	1272.462890625	10.773791313171387	
22768	0	1	314.8707275390625	0.31296393275260925	1359.5516357421875	11.497017860412598	
22768	0	1	344.84378051757812	0.3297780454158783	1434.3275146484375	12.205363273620605	
22768	0	1	376.98043823242188	0.31341159343719482	1501.2939453125	11.444295883178711	
22768	0	1	412.24560546875	0.34961715340614319	1586.28369140625	12.785427093505859	
22768	0	1	449.25375366210938	0.34729087352752686	1690.09130859375	12.32894229888916	
