22767	0	p0	-14.88632410560079	4.5302706283857788	5	92.125015258789062	5	718.09130859375	
22767	0	p1	0.1526968612945856	0.0092069950408034118	5	92.125015258789062	5	718.09130859375	
22767	0	p2	-3.6306906544610756e-06	5.2121676501825551e-06	5	92.125015258789062	5	718.09130859375	
22767	0	nlambda	1	0	5	92.125015258789062	5	718.09130859375	
22767	1	p0	-18.748615439325896	4.2172749408482586	5	121.70043182373047	5	718.09130859375	
22767	1	p1	0.34916025175121002	0.017449908761012441	5	121.70043182373047	5	718.09130859375	
22767	1	p2	-3.9152829850283577e-05	2.0866303716293742e-05	5	121.70043182373047	5	718.09130859375	
22767	1	nlambda	1	0	5	121.70043182373047	5	718.09130859375	
22767	2	p0	-16.48932495548382	4.0094881106970979	5	169.33644104003906	5	718.09130859375	
22767	2	p1	0.37732821035294711	0.01862695866044033	5	169.33644104003906	5	718.09130859375	
22767	2	p2	-3.6680481498808484e-05	2.6442961488052457e-05	5	169.33644104003906	5	718.09130859375	
22767	2	nlambda	1	0	5	169.33644104003906	5	718.09130859375	
22767	3	p0	-6.7830764039782814	3.8194686400467717	5	211.43057250976562	5	718.09130859375	
22767	3	p1	0.33731164480531739	0.016991687213434189	5	211.43057250976562	5	718.09130859375	
22767	3	p2	-2.9755931437458079e-05	2.2710470329353688e-05	5	211.43057250976562	5	718.09130859375	
22767	3	nlambda	1	0	5	211.43057250976562	5	718.09130859375	
22767	4	p0	-10.669381526128845	4.8433721401894489	5	68.758354187011719	5	376.947265625	
22767	4	p1	0.14824778531208663	0.010997443518398051	5	68.758354187011719	5	376.947265625	
22767	4	p2	-1.1500209471343552e-06	6.3141171565440978e-06	5	68.758354187011719	5	376.947265625	
22767	4	nlambda	1	0	5	68.758354187011719	5	376.947265625	
22767	5	p0	-15.946432294516045	4.8383758514666511	5	75.931838989257812	5	344.789794921875	
22767	5	p1	0.15522657259337211	0.01046982801364504	5	75.931838989257812	5	344.789794921875	
22767	5	p2	-4.1126891340405028e-06	5.8647618498387135e-06	5	75.931838989257812	5	344.789794921875	
22767	5	nlambda	1	0	5	75.931838989257812	5	344.789794921875	
22767	6	p0	-12.116921759505777	4.9072142971230255	5	61.405021667480469	5	286.73074340820312	
22767	6	p1	0.14230425366746013	0.010449374606253248	5	61.405021667480469	5	286.73074340820312	
22767	6	p2	-5.5061951929225758e-06	5.5070473550176749e-06	5	61.405021667480469	5	286.73074340820312	
22767	6	nlambda	1	0	5	61.405021667480469	5	286.73074340820312	
22767	7	p0	-15.399141984388791	5.103133832187627	5	61.405021667480469	5	344.789794921875	
22767	7	p1	0.13442435388628859	0.0097192071892091298	5	61.405021667480469	5	344.789794921875	
22767	7	p2	-7.5752258679468454e-06	4.5539261829679266e-06	5	61.405021667480469	5	344.789794921875	
22767	7	nlambda	1	0	5	61.405021667480469	5	344.789794921875	
22767	8	PDq1	4	0	5	718.09130859375	3.9530876307132811e-38	5	
22767	8	PDq2	-0.0060903320196300324	0.0018461121691898436	5	718.09130859375	3.9530876307132811e-38	5	
22767	8	PDq0	13.805418413865672	4.2204899546706951	5	718.09130859375	3.9530876307132811e-38	5	
22767	8	PDq_1	-349.06590918417481	99.729690848051916	5	718.09130859375	3.9530876307132811e-38	5	
22767	9	PDq_2	1495.2867348270784	352.17803138952939	5	718.09130859375	0	5	
22767	10	Chisq/nvars	88.49533667368668	28	286	3
